route	trip	stop	timestamp	arrival	isValid
5	145300_5..N69X003	420N	1474691124	1474691067	true
5	145300_5..N69X003	419N	1474691244	1474691203	true
5	145300_5..N69X003	418N	1474691292	1474691299	true
5	145300_5..N69X003	640N	1474691454	1474691437	true
5	145300_5..N69X003	635N	1474691754	1474691755	true
5	145300_5..N69X003	631N	1474692102	1474692016	true
5	145300_5..N69X003	629N	1474692264	1474692268	true
5	145300_5..N69X003	626N	1474692474	1474692483	true
5	145300_5..N69X003	621N	1474693014	1474693000	true
5	145300_5..N69X003	416N	1474693374	1474693297	true
5	145300_5..N69X003	222N	1474693794	1474693664	true
5	145300_5..N69X003	221N	1474693914	1474693900	false
5	145300_5..N69X003	220N	1474693914	1474694020	false
5	145300_5..N69X003	219N	1474693914	1474694110	false
5	145300_5..N69X003	218N	1474693914	1474694170	false
5	145300_5..N69X003	217N	1474693914	1474694230	false
5	145300_5..N69X003	216N	1474693914	1474694320	false
5	145300_5..N69X003	215N	1474693914	1474694440	false
5	145300_5..N69X003	214N	1474693914	1474694560	false
5	145300_5..N69X003	213N	1474693914	1474694650	false
5	145300_5..N69X003	212N	1474693914	1474694770	false
5	145300_5..N69X003	211N	1474693914	1474694890	false
5	145300_5..N69X003	210N	1474693914	1474695010	false
5	145300_5..N69X003	209N	1474693914	1474695100	false
5	145300_5..N69X003	208N	1474693914	1474695190	false
5	145300_5..N69X003	207N	1474693914	1474695280	false
5	145300_5..N69X003	206N	1474693914	1474695340	false
5	145300_5..N69X003	205N	1474693914	1474695430	false
5	145300_5..N69X003	204N	1474693914	1474695520	false
5	145300_5..N69X003	201N	1474693914	1474695640	false
5	001850_5..S69X003	201S	1474775754	1474777110	false
5	001850_5..S69X003	204S	1474775754	1474777200	false
5	001850_5..S69X003	205S	1474775754	1474777290	false
5	001850_5..S69X003	206S	1474775754	1474777350	false
5	001850_5..S69X003	207S	1474775754	1474777410	false
5	001850_5..S69X003	208S	1474775754	1474777500	false
5	001850_5..S69X003	209S	1474775754	1474777590	false
5	001850_5..S69X003	210S	1474775754	1474777650	false
5	001850_5..S69X003	211S	1474775754	1474777770	false
5	001850_5..S69X003	212S	1474775754	1474777860	false
5	001850_5..S69X003	213S	1474775754	1474777980	false
5	001850_5..S69X003	214S	1474775754	1474778070	false
5	001850_5..S69X003	215S	1474775754	1474778190	false
5	001850_5..S69X003	216S	1474775754	1474778310	false
5	001850_5..S69X003	217S	1474775754	1474778400	false
5	001850_5..S69X003	218S	1474775754	1474778460	false
5	001850_5..S69X003	219S	1474775754	1474778520	false
5	001850_5..S69X003	220S	1474775754	1474778610	false
5	001850_5..S69X003	221S	1474775754	1474778730	false
5	001850_5..S69X003	222S	1474775754	1474778850	false
5	001850_5..S69X003	416S	1474775754	1474779000	false
5	001850_5..S69X003	621S	1474775754	1474779150	false
5	001850_5..S69X003	626S	1474775754	1474779420	false
5	001850_5..S69X003	629S	1474775754	1474779630	false
5	001850_5..S69X003	631S	1474775754	1474779780	false
5	001850_5..S69X003	635S	1474775754	1474780020	false
5	001850_5..S69X003	640S	1474775754	1474780290	false
5	001850_5..S69X003	418S	1474775754	1474780380	false
5	001850_5..S69X003	419S	1474775754	1474780470	false
5	001850_5..S69X003	420S	1474775754	1474780530	false
5	146500_5..N69X003	420N	1474691292	1474691100	false
5	146500_5..N69X003	419N	1474691292	1474691160	false
5	146500_5..N69X003	418N	1474691454	1474691539	true
5	146500_5..N69X003	640N	1474691532	1474691612	true
5	146500_5..N69X003	635N	1474691814	1474691901	true
5	146500_5..N69X003	631N	1474692222	1474692212	true
5	146500_5..N69X003	629N	1474692384	1474692411	true
5	146500_5..N69X003	626N	1474692672	1474692598	true
5	146500_5..N69X003	621N	1474693074	1474693105	true
5	146500_5..N69X003	416N	1474693524	1474693477	true
5	146500_5..N69X003	222N	1474693914	1474693900	true
5	146500_5..N69X003	221N	1474694052	1474694044	true
5	146500_5..N69X003	220N	1474694232	1474694203	true
5	146500_5..N69X003	219N	1474694274	1474694351	false
5	146500_5..N69X003	218N	1474694274	1474694411	false
5	146500_5..N69X003	217N	1474694274	1474694471	false
5	146500_5..N69X003	216N	1474694604	1474694595	true
5	146500_5..N69X003	215N	1474694724	1474694707	true
5	146500_5..N69X003	214N	1474694802	1474694826	true
5	146500_5..N69X003	213N	1474694964	1474694954	true
5	146500_5..N69X003	212N	1474695114	1474695105	true
5	146500_5..N69X003	211N	1474695192	1474695209	true
5	146500_5..N69X003	210N	1474695294	1474695322	true
5	146500_5..N69X003	209N	1474695354	1474695433	true
5	146500_5..N69X003	208N	1474695492	1474695497	true
5	146500_5..N69X003	207N	1474695552	1474695607	false
5	146500_5..N69X003	206N	1474695552	1474695667	false
5	146500_5..N69X003	205N	1474695552	1474695757	false
5	146500_5..N69X003	204N	1474695804	1474695871	true
5	146500_5..N69X003	201N	1474695984	1474695950	true
5	140000_5..S69X003	416S	1474689414	1474689518	false
5	140000_5..S69X003	621S	1474689414	1474689668	false
5	140000_5..S69X003	626S	1474689864	1474689861	true
5	140000_5..S69X003	629S	1474690044	1474690040	true
5	140000_5..S69X003	631S	1474690254	1474690195	true
5	140000_5..S69X003	635S	1474690494	1474690498	true
5	140000_5..S69X003	640S	1474690614	1474690800	true
5	140000_5..S69X003	418S	1474690884	1474690877	true
5	140000_5..S69X003	419S	1474690944	1474690951	true
5	140000_5..S69X003	420S	1474691004	1474691010	true
5	141300_5..N69X003	416N	1474689414	1474689521	true
5	141300_5..N69X003	222N	1474689624	1474689700	false
5	141300_5..N69X003	221N	1474689624	1474689820	false
5	141300_5..N69X003	220N	1474689864	1474689898	true
5	141300_5..N69X003	219N	1474689924	1474689996	true
5	141300_5..N69X003	218N	1474690044	1474690041	false
5	141300_5..N69X003	217N	1474690044	1474690101	false
5	141300_5..N69X003	216N	1474690212	1474690201	true
5	141300_5..N69X003	215N	1474690314	1474690300	true
5	141300_5..N69X003	214N	1474690374	1474690405	true
5	141300_5..N69X003	213N	1474690554	1474690525	true
5	141300_5..N69X003	212N	1474690614	1474690680	false
5	141300_5..N69X003	211N	1474690614	1474690800	false
5	141300_5..N69X003	210N	1474690884	1474690876	true
5	141300_5..N69X003	209N	1474690944	1474690961	true
5	141300_5..N69X003	208N	1474691064	1474691048	true
5	141300_5..N69X003	207N	1474691124	1474691148	true
5	141300_5..N69X003	206N	1474691244	1474691232	true
5	141300_5..N69X003	205N	1474691292	1474691315	true
5	141300_5..N69X003	204N	1474691814	1474691411	false
5	141300_5..N69X003	201N	1474691814	1474691531	false
5	142000_5..S69X003	213S	1474689414	1474689515	true
5	142000_5..S69X003	214S	1474689624	1474689687	false
5	142000_5..S69X003	215S	1474689624	1474689807	false
5	142000_5..S69X003	216S	1474689924	1474689905	true
5	142000_5..S69X003	217S	1474690044	1474690028	false
5	142000_5..S69X003	218S	1474690044	1474690088	false
5	142000_5..S69X003	219S	1474690134	1474690211	true
5	142000_5..S69X003	220S	1474690254	1474690275	true
5	142000_5..S69X003	221S	1474690374	1474690408	true
5	142000_5..S69X003	222S	1474690614	1474690513	false
5	142000_5..S69X003	416S	1474690614	1474690693	false
5	142000_5..S69X003	621S	1474690884	1474690883	true
5	142000_5..S69X003	626S	1474691124	1474691174	true
5	142000_5..S69X003	629S	1474691292	1474691325	true
5	142000_5..S69X003	631S	1474691532	1474691493	true
5	142000_5..S69X003	635S	1474691814	1474691811	true
5	142000_5..S69X003	640S	1474692102	1474692164	true
5	142000_5..S69X003	418S	1474692264	1474692285	true
5	142000_5..S69X003	419S	1474692384	1474692368	false
5	142000_5..S69X003	420S	1474692384	1474692428	false
5	143300_5..N69X003	640N	1474689414	1474689449	true
5	143300_5..N69X003	635N	1474689624	1474689749	true
5	143300_5..N69X003	631N	1474689924	1474689895	true
5	143300_5..N69X003	629N	1474690044	1474690056	true
5	143300_5..N69X003	626N	1474690254	1474690273	true
5	143300_5..N69X003	621N	1474690614	1474690615	false
5	143300_5..N69X003	416N	1474690614	1474690765	false
5	143300_5..N69X003	222N	1474690944	1474690923	true
5	143300_5..N69X003	221N	1474691064	1474691042	true
5	143300_5..N69X003	220N	1474691184	1474691164	true
5	143300_5..N69X003	219N	1474691244	1474691262	true
5	143300_5..N69X003	218N	1474691292	1474691341	false
5	143300_5..N69X003	217N	1474691292	1474691401	false
5	143300_5..N69X003	216N	1474691454	1474691522	true
5	143300_5..N69X003	215N	1474691532	1474691647	true
5	143300_5..N69X003	214N	1474691754	1474691742	true
5	143300_5..N69X003	213N	1474691814	1474691870	false
5	143300_5..N69X003	212N	1474691814	1474691990	false
5	143300_5..N69X003	211N	1474692102	1474692193	true
5	143300_5..N69X003	210N	1474692264	1474692280	true
5	143300_5..N69X003	209N	1474692384	1474692365	true
5	143300_5..N69X003	208N	1474692474	1474692457	false
5	143300_5..N69X003	207N	1474692474	1474692547	false
5	143300_5..N69X003	206N	1474692594	1474692637	true
5	143300_5..N69X003	205N	1474692732	1474692729	true
5	143300_5..N69X003	204N	1474692774	1474692839	true
5	143300_5..N69X003	201N	1474693014	1474692955	true
5	143850_5..S69X003	201S	1474775754	1474775910	false
5	143850_5..S69X003	204S	1474775754	1474776000	false
